1s_uniform 1s_normal 2p_uniform 2p_normal
         148.013         133.422         6.41934         2.61866
         147.681         133.422         5.99968         2.61866
         147.681          133.15         4.65854         2.09021
         147.705         133.354         4.65854         2.09021
         147.705         133.354         2.98715         2.09021
         146.543         133.183         2.98715         2.88656
         146.543         132.468         3.56254         2.88656
         145.826         132.468         3.56254         2.88656
         144.891         132.065         3.56254         2.88656
         145.898         132.099         2.12023         2.88656
         145.898          131.13         2.12023         1.96862
         145.898         130.928         2.12023          3.1614
         144.513         131.067         3.69164         4.64531
         145.452         130.644         5.14126         4.72954
         145.399         130.644         6.44535         4.72954
          145.49         131.033         4.36286          4.8786
         145.676         131.204         5.94127          4.8786
         146.579          130.02         5.90271         7.28781
         146.813          130.02         3.35123         8.29499
         146.763          130.02         4.77847         8.29499
         146.106          130.02         4.77847         8.02904
         146.106         128.695         4.38397         8.02904
         145.053         128.695         3.79903          7.1663
         145.239         127.912         4.79304         8.11161
         144.704         127.893         6.60751         7.26042
         143.796         126.276         6.60751         6.91491
         144.705         125.114         6.60751         7.21328
         144.705         125.039          5.9565         7.21328
         144.365         125.213         4.53327         7.21328
         144.998         124.583         5.24106         7.21328
         144.998          125.02         4.14456         6.50255
         145.069         124.385         4.14456         5.58247
         144.379         124.385         2.87142         8.95527
         144.379         124.385         2.87142         7.22195
         144.155         124.385         3.68477         6.02287
         143.385         124.385         3.05191         6.02287
         143.608         125.167         4.61976         6.02287
         142.267         125.167         4.72324         6.02287
         142.267         124.719         6.76883         6.02287
         142.241         125.013         7.41626         6.02287
         141.856         124.606         4.96543         6.02287
         141.856         124.009         4.96543         6.02287
         141.562         123.906         4.96543         6.02287
         141.755         123.906         4.96543         6.91001
         141.484         123.906         4.96543         6.91001
         140.574         123.212         3.20661         6.91001
         139.546         123.579         3.20661         7.33728
         139.546         122.831         3.07145         7.20818
         139.546         122.831         3.07145         6.36671
         138.809         122.603         3.99106         6.36671
         138.491         122.467         3.55815         5.30463
         138.189         122.595         3.55815         3.06443
          137.93         122.606         3.33928         3.06443
         137.064         122.585         3.33928         3.06443
         137.064         122.158         3.33928         5.56451
         136.062         122.249         4.51586         5.56451
         136.633         121.922         4.71285         5.56451
         136.814          121.71         4.71285         5.56451
         135.675         121.991         4.71285          7.8207
         135.692         121.158         4.71285          7.8207
         135.178         120.865         4.71285          7.8207
         135.178         121.031         4.71285          7.8207
         135.178         120.711         4.71285         8.14663
         135.093         119.065         6.47959         8.14663
         134.832         119.065         6.47959         8.14663
         134.739         119.065         6.47959         9.59238
         134.779         119.065         6.47959         9.59238
         135.856         118.969         6.47959         9.50128
         134.833         118.969         6.72751         8.00499
         134.833         118.969         6.72751         4.95856
         134.278         118.996         6.72751          6.8205
         134.278         118.996         7.96365          6.8205
         133.015         118.996         8.03871          6.8205
         132.246         118.996         8.03871          7.9602
         131.671         118.996         8.78394          7.9602
         131.671         118.996         8.78394         4.53055
         131.006         118.762         9.13694         4.53055
         130.261         116.849         8.95283         4.53055
         130.261         116.849          5.9173         4.53055
         130.014         115.749         8.28247          4.3269
         129.194         115.854         8.28247          4.3269
         128.111         116.755         7.23122          4.3269
         128.111         117.649         7.23122          4.3269
             128         118.272         9.23387          4.3269
         128.272         116.833         8.36655          4.3269
         128.272         115.081         10.0174          4.3269
         128.272         114.698         9.14736         5.07464
         128.272          114.42         6.71588         4.27971
         127.092         113.631         6.71588         4.27971
         127.092          113.65         6.71588         5.32355
          126.64          113.65         6.31998         6.16639
         126.741         113.734         6.31998         8.73229
         127.676         112.736         6.31998         9.82158
          126.89         112.387         7.49342         9.82158
          126.89         113.422         7.49342         8.41293
         126.664         113.422         5.37188         8.41293
         125.952         113.459         5.37188         6.74142
         125.407         111.749         1.80383         6.74142
         123.855         110.163          2.3369         6.74142
         122.974         109.981          2.3369         5.32927
         121.769         108.585          2.3369         3.24483
         121.769             109          2.3369         3.24483
         121.652         108.137          2.3369         5.57583
         121.652         108.137          2.3369         5.02767
         120.687         107.949          2.3369         5.02767
         119.594         107.949         1.99121         5.02767
         119.594         107.949         1.31289          4.3563
         119.594         107.949         1.31289         4.35734
         118.044          107.58         2.23214         5.79534
